# Created by create_gmm.py, IMP.isd version 2.13.0
# data_fn: pgdp_separate.mrc
# ncenters: 50
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 100000
# threshold: 0.006
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|0|0.024237725219499264|175.76381011974763 281.33055738296247 163.45744395870076|114.87785400027242 -14.743878843271967 -4.126727990197072 -14.743878843271967 122.9104203986011 4.66012193182258 -4.126727990197072 4.66012193182258 26.372473880320918|
|1|0.02907124292408719|63.90881245585415 302.8619679502354 126.71381731838584|81.91408713163712 -0.7753879443358982 -10.779254610274076 -0.7753879443358982 97.3185982587798 -6.7098884218136785 -10.779254610274076 -6.709888421813677 42.73147733875458|
|2|0.018790119902314963|128.31838019664556 262.42877283319547 122.42456425661227|76.37534291159848 25.357319344065257 -25.04129030870864 25.357319344065257 90.19121274415411 -13.978965614731894 -25.04129030870864 -13.978965614731898 58.694672705029234|
|3|0.02750241395622379|149.98214306516212 316.9616369391465 74.4884117517999|46.62609433992317 16.477166275963427 -34.561862949305905 16.477166275963427 108.34810592917566 -15.043971242882435 -34.56186294930591 -15.043971242882435 87.0100975103191|
|4|0.029752421419608058|118.16101832542435 307.9836262040606 175.21635322433858|63.059960279255094 -3.6983636862623293 -17.148528536027275 -3.6983636862623293 73.50105194820534 -8.561444788624982 -17.14852853602728 -8.561444788624982 54.251175174974065|
|5|0.024369638826609967|164.10778078689697 236.6701951892443 113.2029918218512|66.04349552609848 21.159559146701636 10.876421561807625 21.159559146701632 99.19603297779335 -1.5875856793830252 10.876421561807629 -1.5875856793830252 56.13658334551659|
|6|0.01734110531819591|143.25221796574888 309.97924353632953 119.87756191511833|87.3852005915109 21.614911615269634 18.158808356226327 21.614911615269634 68.23822000266073 -3.241876862058618 18.15880835622633 -3.241876862058618 42.84742940326543|
|7|0.011409193103306875|148.68598275301866 286.14566878930225 72.44993299418205|40.42672098349758 14.3719780438229 -6.041802252875199 14.371978043822903 124.29838924045576 -22.02414621129728 -6.041802252875199 -22.02414621129728 36.755336234233425|
|8|0.022250617531521476|124.40563336336888 287.9984570986107 121.5696701928488|108.17983322071348 -2.137458450107033 -0.02838850592031985 -2.137458450107033 70.29457810990168 1.1661506912691733 -0.02838850592031982 1.1661506912691735 41.211108304468155|
|9|0.03087127984092866|181.12792684245085 330.07756367940914 177.37712191165957|60.83601164633673 7.470493476708132 -5.273389629386521 7.470493476708134 89.0404504818799 11.999143367288172 -5.27338962938651 11.99914336728817 61.41317377952309|
|10|0.021847634800826445|124.38633834668143 254.70622817534084 193.30379257760256|61.550775139628286 0.9428991249712411 -26.580652919873398 0.9428991249712446 93.78048559060736 -22.685331875539113 -26.5806529198734 -22.68533187553912 77.3382343829214|
|11|0.025313502772770977|108.46792778398239 287.94767426296244 179.77798514169575|68.73019095199923 -1.5992275798473123 13.557167295376143 -1.599227579847316 74.94969075055465 -23.630361135251906 13.557167295376143 -23.6303611352519 64.35858483245849|
|12|0.01676639735294683|222.60487316176003 299.79916975900255 110.87643509880355|43.03555244225856 6.55602208640496 -10.205730318491934 6.556022086404964 69.24983374290014 3.857490444233374 -10.205730318491934 3.857490444233372 79.74416328006248|
|13|0.012409294783209122|219.34195342644523 227.261548145872 135.2536406466556|55.43083826754696 5.4030478617039215 -27.802590298018597 5.403047861703918 55.35935359030674 -15.793410696426372 -27.802590298018604 -15.793410696426372 73.10528535499206|
|14|0.01809774914088789|103.03946070991151 263.37390560564813 120.50908444643362|108.26056619914708 21.536808971850107 32.74908151249634 21.536808971850107 80.3512797067 -1.8244317061118807 32.74908151249634 -1.824431706111877 48.07678549921256|
|15|0.025150401289701477|185.83272998256862 271.69454048321944 62.986702524827045|80.76517229929894 -20.21398497284831 10.147350226612415 -20.213984972848316 99.69615217381704 19.529105032480516 10.147350226612417 19.529105032480516 47.51926118089065|
|16|0.024211926919202466|49.032228580627525 320.8699471359742 123.61256367170327|90.63425778385466 0.32875959339125926 9.245974992710593 0.32875959339125926 70.41495797302629 -2.6134837157696067 9.245974992710595 -2.6134837157696067 40.987402772680454|
|17|0.021869897961101236|136.3737518278657 329.3561807936538 121.50697994670696|84.30247663937206 2.9933581808368652 -11.977624798740166 2.993358180836867 57.21355183198232 -10.320738103844937 -11.977624798740166 -10.320738103844938 42.06277228560216|
|18|0.021194272810060387|197.31117677573792 312.57743220460713 162.7356462374995|71.4369366885953 -18.894885560874005 -5.632692217612638 -18.89488556087401 135.9172782625579 10.064111752649696 -5.632692217612638 10.064111752649696 25.832781260647238|
|19|0.02286333240468137|214.21753215251758 321.626913713803 123.9748683500303|49.75147445497208 0.6482696870545475 -4.6133393290483875 0.6482696870545483 68.25913813546002 8.915036461279097 -4.613339329048384 8.9150364612791 54.6778620973217|
|20|0.016476177482397717|182.5390006749496 310.69690787408035 118.04593333916503|169.81162873542118 14.913538440548322 -22.239950852008636 14.913538440548324 63.03362770624475 -2.0948601255700345 -22.239950852008636 -2.094860125570034 30.21315456428987|
|21|0.023885305906796522|152.00861126754728 272.55357950742217 160.51743915667575|82.48035506890702 -3.7118402209100374 -13.320805863549317 -3.7118402209100374 80.36749002125705 -0.7843734175624384 -13.320805863549317 -0.7843734175624384 40.20542543357265|
