# Created by create_gmm.py, IMP.isd version 2.13.0
# data_fn: full_PMremoved.mrc
# ncenters: 30
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 100000
# threshold: 0.006
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|0|0.04365519961342179|171.41241411895763 234.2625455804282 112.01169118398738|138.4415941721007 21.663191714915623 10.670867922324762 21.663191714915616 174.36201009972976 16.982596507213998 10.67086792232476 16.982596507213998 64.67491967879768|
|1|0.05089683347111831|115.11708659801047 309.64054973151343 177.877019918226|82.19555234177335 -11.600718728312254 -34.58377648404246 -11.600718728312254 340.73017187604114 -87.65242372736654 -34.58377648404246 -87.65242372736654 113.57790163338495|
|2|0.01994409496078495|114.1943871387705 186.16984794684257 189.45719660946847|116.72962427293358 -50.978987407412696 20.067169545802066 -50.97898740741271 277.2314309010317 -52.08552953620885 20.067169545802066 -52.08552953620884 78.87258811797963|
|3|0.03575526938326714|197.66143413239794 309.75042326213804 120.83675308247486|317.55734098053466 99.91690205327991 30.258113860929083 99.91690205327994 170.8824182566912 22.435086792404043 30.25811386092909 22.435086792404043 40.95384960961377|
|4|0.026661226247811302|91.70479138327808 282.8229742659603 112.96530741717957|87.5620004363337 -27.405202394638422 -2.966610059620331 -27.40520239463843 120.83573414115409 16.364708777110113 -2.9666100596203346 16.364708777110113 62.314894411500994|
|5|0.04221400457664241|110.97040506796873 164.59465950774583 82.86617419907124|129.39884279622078 -83.48582245097235 -79.46149724119071 -83.48582245097235 314.6739217520967 153.30114733905123 -79.46149724119071 153.3011473390512 243.14571587581025|
|6|0.030039370462952547|150.33621175381163 305.5525360288675 70.88525743607521|51.12819020972526 17.480777416031255 -43.262874006850005 17.480777416031255 306.54026981854764 16.30030220009974 -43.262874006850005 16.30030220009974 124.15008286612019|
|7|0.04994907458772321|135.70523773714152 152.13890395651177 145.11325130006745|169.07170836727514 35.032001439973094 -102.36692931058276 35.032001439973094 64.95745555541416 -26.35644038230557 -102.36692931058273 -26.35644038230557 155.32811499437514|
|8|0.04525704524365261|174.53819940670957 166.55468714922972 100.13995065238164|85.81237090539977 55.92482982006912 -37.95297836941454 55.92482982006912 199.26001884055128 2.8867966461630594 -37.95297836941454 2.886796646163063 91.76756761511925|
|9|0.027775495080023076|188.58555381508017 148.45141271393538 186.27704324910633|119.05540526033977 1.4375875423683853 -46.6828595778738 1.4375875423683853 37.09917961580606 4.115495436963067 -46.6828595778738 4.115495436963067 193.6881124011778|
