# Created by create_gmm.py, IMP.isd version 2.13.0
# data_fn: pkp_separate.mrc
# ncenters: 10
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 100000
# threshold: 0.006
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|0|0.057795326955990364|115.9807402166876 152.75439992081854 74.53494296321107|92.17787533644706 6.856940874890892 -13.927541324398845 6.856940874890892 48.19296202246044 -0.012057407403148757 -13.927541324398845 -0.012057407403148646 213.4940961035883|
|1|0.13222622793355002|187.8325375311796 156.49519764540347 192.10890685606728|100.10913548590914 0.8846554472352679 -42.30023253474935 0.8846554472352715 168.66543739608883 15.98212828042066 -42.30023253474935 15.982128280420653 201.62940197281574|
|2|0.11723882223279715|133.30778621510547 151.80375419654987 146.96045874263558|163.22207821872118 32.621821933766824 -93.55446440476011 32.621821933766824 67.31208118456507 -24.93370377972631 -93.5544644047601 -24.933703779726308 140.68895353065543|
|3|0.07386487122643629|176.85585298744454 174.2696813413453 99.74695549575932|57.71951997594891 -4.338823966378392 -24.72046226972943 -4.338823966378392 182.50252802365756 28.381452532188426 -24.72046226972943 28.381452532188426 74.44637536681971|
|4|0.12663501640072888|107.4361904489341 169.32843066980632 192.54177293662443|127.85837958677314 44.87576679808746 -54.18370851680288 44.87576679808746 378.7479030681262 -27.321626442473114 -54.18370851680289 -27.32162644247312 119.74689870404008|
|5|0.11788080643324465|73.16405797200993 162.85269852659607 142.825272787002|122.77333789110797 -1.829220805998844 -56.36292933219309 -1.829220805998851 199.50952773344923 32.603204715204406 -56.36292933219309 32.60320471520439 111.78035566946016|
|6|0.07385482639770005|223.71552823866364 154.62707517172436 134.330810609042|96.814595348854 4.104563196098091 -79.86708869389467 4.104563196098091 83.30615254869474 35.38051067577594 -79.86708869389469 35.38051067577594 210.25298204314672|
|7|0.12190700143416229|176.56788877811104 149.3981072189347 91.91684937626933|218.83580989280193 3.7396883817860314 -160.5156519572525 3.739688381786028 57.61212439710053 5.674683371116249 -160.5156519572525 5.674683371116249 212.79370632537183|
|8|0.13281190003253465|140.2088518297681 174.32721729551812 140.8021114626876|68.21949972651527 8.10128031324608 -8.698855541115206 8.101280313246079 147.61359807527558 9.98317382636095 -8.69885554111521 9.98317382636095 63.62532212889662|
|9|0.045785200952842324|103.05843022007488 179.33609554171838 94.6426395194638|72.75301989858066 14.456017888357627 2.793644717099457 14.456017888357627 256.74182899442593 33.83019472597467 2.793644717099457 33.83019472597467 42.19927007363898|
