# Created by create_gmm.py, IMP.isd version 2.13.0
# data_fn: pgdp_separate.mrc
# ncenters: 40
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 100000
# threshold: 0.006
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|0|0.027140791878212587|124.84775047240278 241.78007644094467 125.54361545853885|97.6710494413006 -4.527311477026977 -24.276355063721816 -4.527311477026977 116.40409078815381 18.277136825091986 -24.276355063721816 18.27713682509199 64.58231429513377|
|1|0.048845121428672866|65.17180334955674 318.28616938011436 125.3836393315882|69.78520095702994 -6.83921866448629 4.394732135319502 -6.839218664486292 132.06110508914708 0.6898095773849203 4.3947321353195 0.6898095773849203 46.3355481396996|
|2|0.028667752847053616|212.37278178800688 319.4546134927374 122.61756105603219|71.19400245603559 11.34915799167409 6.630584613389676 11.349157991674087 78.88782429616458 16.891354775158153 6.630584613389674 16.891354775158153 55.75557960522787|
|3|0.026197836953942698|119.77411595186041 306.05226562448496 174.28559628817013|55.18868451160644 -2.039251248582021 -15.296543488541582 -2.039251248582021 90.7920590198471 -11.441549561181347 -15.296543488541582 -11.441549561181347 44.69139508639629|
|4|0.015849664848749927|160.7518963277175 291.33383300783936 58.01494827987911|70.91880102546314 -34.611810574242284 -1.0931296481583672 -34.61181057424228 102.40411411650108 -14.251911971127571 -1.0931296481583637 -14.251911971127573 63.12492226621513|
|5|0.02329757662301117|124.12907222764406 253.74677009665024 193.43885288952558|62.51914093031935 5.312159920092164 -15.139568135303758 5.312159920092164 82.53134947787754 -10.333747057494513 -15.139568135303751 -10.333747057494513 65.23378540057297|
|6|0.025747547059466133|179.20900178405407 291.19775478032756 164.07680898316298|125.31864591662114 -2.2751619700514034 -9.268878725074526 -2.2751619700514 110.97078887513146 7.767221828417729 -9.26887872507453 7.76722182841773 31.716704635699035|
|7|0.012397469406775692|80.00144568115104 246.1030901689045 113.98700905914323|127.3442312451036 23.095744746548856 23.834730366642496 23.095744746548856 78.31554313538258 10.35313437377207 23.834730366642503 10.35313437377207 26.7299895528368|
|8|0.013747260096209258|210.78640227232376 258.4887336692531 158.98360094939108|61.253134064369846 -6.798354727214085 31.58248921649452 -6.798354727214088 125.65115935208846 21.8212791678799 31.582489216494526 21.8212791678799 49.180514761538916|
|9|0.024346938551080204|135.4203484253422 329.5590748402654 121.15829277515533|74.71653642043849 10.533146947744918 -12.680821253695488 10.533146947744912 61.86151743987712 -12.378333613038778 -12.680821253695488 -12.378333613038778 49.21815713865877|
|10|0.031433162047865094|124.59676204500572 304.0492006973924 122.0065585473016|66.80931873831553 10.713710950162348 17.56350644017275 10.713710950162348 119.49252126532161 -4.686374677645601 17.56350644017275 -4.686374677645601 43.383444352148906|
|11|0.0358836187479046|178.37847358834483 240.5249545738469 111.25412144637204|74.63091422852186 3.615494787994109 17.582254710610695 3.6154947879941126 88.16148621519201 18.544342881801327 17.582254710610698 18.54434288180133 69.35081858458591|
|12|0.022674226312573584|124.98433606467486 252.3496944911227 52.6614145921356|57.26049096716951 -39.264105981933746 -0.020260058857111574 -39.264105981933746 152.67250467403414 57.67414961920213 -0.020260058857111574 57.67414961920214 79.59506597862173|
|13|0.019930221606679423|49.02174380493962 282.3760339329688 132.13147211836213|50.159442869666286 20.523667879906775 -5.461538905116095 20.523667879906775 173.1212368728298 -87.02955514324145 -5.461538905116093 -87.02955514324142 94.74666520524497|
