# Created by create_gmm.py, IMP.isd version 2.13.0
# data_fn: full_PMremoved.mrc
# ncenters: 50
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 100000
# threshold: 0.006
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|0|0.018810135387787693|162.62970690934824 150.9165716724882 105.87885742958106|71.29447340432465 29.471871722644202 -23.918903013591425 29.471871722644202 63.3787699557076 -5.372634159842406 -23.918903013591425 -5.372634159842399 82.90873877244906|
|1|0.02491348999926627|185.18199774749547 307.5011070447578 165.04239177679239|125.0337387440741 53.662492755148435 -18.05425166123521 53.66249275514841 135.5143969081133 -1.134348253992831 -18.05425166123521 -1.134348253992831 36.863151790589185|
|2|0.019172054732385542|44.36164406886703 287.75586496132814 128.3956194645851|80.52822248323518 -47.431737706123705 28.50829201287722 -47.431737706123705 218.15703212512207 -102.40881245184673 28.50829201287722 -102.40881245184673 98.5148861601876|
|3|0.02227294743201374|172.955159721905 242.42290802356646 113.54564993946317|194.60765556730436 17.460750398982746 23.450451928087354 17.460750398982746 74.22081866040762 3.4841176365625057 23.45045192808736 3.4841176365625053 70.01041844058233|
|4|0.02462632517863587|108.97122241404307 156.55587376897313 188.93243117528561|63.15992398013252 21.752000257616892 -7.9985065699743085 21.752000257616892 112.49485435381837 24.675635296351885 -7.998506569974305 24.675635296351885 86.64015281678043|
|5|0.028784827021439894|114.72711691985165 323.52896513960854 172.00335600417992|73.2366177652599 0.02213971730530684 -10.970236361633567 0.022139717305308615 115.48563380927355 -11.24099969516545 -10.970236361633567 -11.24099969516545 54.46262788528039|
|6|0.026404901606549864|135.9878139596628 320.7329743467296 122.47983203338833|94.422411205058 -2.0919116526867008 -9.1088353307037 -2.0919116526867008 144.1662267105094 -13.50298855109072 -9.108835330703698 -13.502988551090716 41.016058755015536|
|7|0.02027551874775326|183.41370306265003 152.22495810260926 202.44881117826444|110.62936448950026 1.9242711051717958 4.340777520308779 1.9242711051717962 52.891732292675705 1.4373509805993032 4.340777520308786 1.4373509805993034 107.40746776830531|
|8|0.029869798207578322|135.33188333173413 163.26479875169724 144.82348920582|61.74464412236009 4.590875848114084 5.783205813172437 4.590875848114088 77.80547667357413 0.2745463960309946 5.783205813172433 0.27454639603099373 56.51812578154864|
|9|0.01887729912218434|88.1702799445701 272.0979428851958 174.4018590003188|69.78607899959711 25.589564140824216 -0.6832600582692425 25.589564140824223 144.56695916017577 6.139587292147332 -0.6832600582692407 6.139587292147331 48.31669956933774|
|10|0.011805334873516466|103.75818203325818 188.13450773632442 94.5721378948142|69.47964399672124 13.69549898563883 16.277318756426453 13.695498985638826 129.23407064927795 29.403634189921267 16.277318756426457 29.40363418992127 45.694972249222744|
|11|0.014606606578619896|125.61220755455507 252.70134645546352 53.743740235353485|54.05080524248672 -30.95318050746355 1.432909232329994 -30.95318050746355 137.8412879746228 62.05548357192775 1.4329092323299903 62.05548357192775 86.89613388984958|
|12|0.019441554382390425|212.52019101350854 244.3515774049811 145.1983322555578|73.86689853881944 -73.14114709390087 -28.086579996689025 -73.14114709390087 297.33743195282227 136.3924581714151 -28.086579996689032 136.39245817141511 169.68476841595412|
|13|0.010845715128399777|229.5437258407009 149.74485696931941 122.65740965675188|40.0507314601193 0.12673615281287454 -13.462770489797899 0.12673615281287454 30.647115259261078 11.336303331561076 -13.462770489797899 11.336303331561075 159.3008464483182|
|14|0.02495540428333886|212.0905583766759 314.1375776398642 122.50236565328876|72.41390015168616 15.282983783643084 4.073066360928273 15.282983783643088 126.64045274992809 16.329531040234528 4.073066360928274 16.32953104023453 52.42423882684193|
|15|0.01662615070415534|121.28602819160189 240.87663743774377 206.72747096069875|90.89447011561066 41.94355761801462 9.857664160872076 41.94355761801464 75.97938963156813 1.4949791417653486 9.857664160872076 1.4949791417653486 134.1798639808212|
|16|0.021342744411154458|126.33242812645369 147.16218394117894 152.62340407617805|92.72779313308966 5.431335094682359 -33.24695484754043 5.431335094682355 47.612862007867406 2.6540720737570034 -33.24695484754044 2.654072073757005 79.88093859671167|
|17|0.011592628282357428|153.2440662126893 288.47000318103505 64.53030918745051|91.56065020336911 35.4466848837808 -57.10693115253922 35.4466848837808 126.50474093012282 -56.46238053564369 -57.10693115253921 -56.46238053564369 111.47381819355869|
|18|0.026465531223254925|90.80269633425921 284.2491765703936 113.89198229694972|97.20921662299288 -35.15455940810149 -7.920963224934916 -35.15455940810149 125.8992597302993 23.195284027834244 -7.920963224934912 23.195284027834248 65.15619536644112|
|19|0.013200042821544564|122.58738287265177 259.8896068459247 190.97581555506213|70.34331143406506 -9.691439489412552 -18.08934666044044 -9.691439489412554 123.0492467681514 -31.81755612639194 -18.08934666044044 -31.81755612639194 59.89423691593298|
|20|0.0126434760528904|189.6636452564808 174.88992929540936 193.67939293214883|52.96488883185137 0.20400947637243405 -55.30962562675426 0.20400947637243405 102.78266576031183 -47.57104364894697 -55.30962562675427 -47.57104364894697 177.12363270334734|
|21|0.020520443258660852|180.5208211197427 329.7261020362788 177.45728206503605|58.107091189403626 12.54474579609085 -9.419214623157323 12.544745796090844 91.44894545608763 7.58869416090279 -9.419214623157325 7.58869416090279 59.15370848847227|
|22|0.0160490795709245|184.6318383295661 272.6032565645125 63.05266374443265|92.01929891127313 -24.364987686674972 11.026392697031241 -24.36498768667497 105.15310527808649 13.459117033752449 11.026392697031236 13.459117033752445 43.480886779021986|
|23|0.019283188795979317|77.62331164667516 153.03614548678166 135.69531823787594|76.5092831925918 -2.44312427528869 0.9839009488252479 -2.44312427528869 58.16083471936895 5.627320698184857 0.9839009488252479 5.62732069818486 74.35966370839301|
|24|0.04596186242534758|60.126703056388784 317.0864924266995 125.33576104442835|141.85063917217616 -8.874871234739155 11.871765296837541 -8.874871234739155 152.91804932786542 -4.764277006438027 11.871765296837541 -4.764277006438027 42.576465852887225|
|25|0.021752602124477046|191.42100966996912 149.52539926074857 182.00862521204797|78.97948134280477 6.452434968135847 -13.021635790070087 6.452434968135842 50.32733533681969 0.1383505290141207 -13.021635790070087 0.13835052901412115 134.9444335636797|
|26|0.018077863414156573|128.51107137804476 324.49612712556456 106.17975491721403|74.8313294234992 -42.45780069828078 -5.389061034200445 -42.457800698280785 137.3540296960054 -15.551152381400897 -5.389061034200445 -15.551152381400899 51.84226105281746|
|27|0.013668098146315227|114.61798109605317 192.1769010889415 187.3558029151148|165.53764229416907 -62.340763224677055 30.52508710656253 -62.340763224677055 178.2497541787292 -7.286745653825038 30.525087106562523 -7.286745653825038 66.2569311030118|
|28|0.02105510669691436|110.80497026564856 156.3112343001827 88.2295914525877|103.04717804298244 -16.28529160744787 -33.11893525173714 -16.285291607447874 93.75507254387544 29.383233839483974 -33.118935251737135 29.383233839483974 59.5740467463346|
|29|0.012575486224127404|78.25765252511799 178.22286999910762 142.179066620553|54.9123898792885 -58.891698111745555 -13.212055923256743 -58.891698111745555 205.41136561981 31.962973540276668 -13.212055923256747 31.962973540276664 42.14260571872641|
|30|0.026763676245903208|106.1057874291853 298.4204244779612 180.15542865623897|102.21981400786943 -22.420948989099685 13.585587730203141 -22.420948989099685 141.83029674165022 -13.235993377148958 13.585587730203136 -13.235993377148965 114.83810761070973|
|31|0.03165235218598094|129.48845330853194 248.17007610793638 121.82781805521267|157.48515431468144 -7.303040685975844 -54.52380754700033 -7.303040685975816 176.29714343382068 3.825051620438785 -54.523807547000324 3.825051620438792 78.95912847407594|
|32|0.0214843242785512|217.47365885575306 288.9176650398736 115.52876508579644|68.58045290357406 42.67969791366674 -35.16692629443543 42.67969791366675 198.82119073129664 -31.96325674441804 -35.166926294435434 -31.963256744418047 96.9172735180475|
|33|0.020150676509901856|164.36787326263607 275.5897089047279 160.45805920832564|195.76316131411173 27.096317922737104 20.114078154341904 27.0963179227371 97.65591023033431 6.332125933252376 20.11407815434191 6.332125933252375 34.81126358143406|
|34|0.010335873647418274|221.88579424740735 301.8050920280169 168.0870191876388|142.70895943239225 19.462899673201342 50.68267969925404 19.46289967320132 126.77935059005566 4.534478292240344 50.68267969925404 4.534478292240344 43.93229427918857|
|35|0.022937033483841327|177.7280022832575 175.46419718038592 100.67129926513907|59.07402378142988 -1.4494985522460269 -25.046567046578886 -1.4494985522460269 114.8256176414664 8.331486608883658 -25.046567046578886 8.331486608883658 70.74611452444411|
|36|0.012656402423292254|96.06289661648556 162.53135743118716 203.5258293011001|79.30090352693402 31.458514110098008 -59.75492349115883 31.458514110098008 120.09948547071285 -6.705271392407333 -59.754923491158834 -6.705271392407333 109.39291273043227|
|37|0.020912359243039955|147.18818437884474 156.286174728463 135.64424203254288|56.27044860552979 6.93907416330973 -15.523783584789545 6.939074163309726 66.51306126204587 8.279734402968199 -15.523783584789548 8.279734402968199 67.00410155707526|
|38|0.01747336687430327|182.62303341953677 300.91504528458677 118.78039300884069|162.18148357852024 -57.17371149523769 -16.633803151221112 -57.1737114952377 179.92984820915163 -0.023964535901605633 -16.633803151221112 -0.023964535901605633 27.4259110539013|
