# Created by create_gmm.py, IMP.isd version 2.13.0
# data_fn: pgdp_separate.mrc
# ncenters: 60
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 100000
# threshold: 0.006
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|0|0.019464489370420744|127.79289643141027 263.94860537462336 122.8073028284363|80.94456397248354 7.914263849112281 -18.476126335473197 7.914263849112274 94.90561391153096 -3.365628720405063 -18.476126335473197 -3.365628720405063 53.203321802044144|
|1|0.020334091838546994|93.55155216689876 291.0842175826788 172.8677417737115|71.10313345323567 -1.1627880861989424 4.663828893122681 -1.1627880861989428 141.9759664640096 -1.855169504541132 4.663828893122681 -1.855169504541132 25.683103882959376|
|2|0.017866401983124888|218.04413701517106 308.62801793939934 119.04092572136527|45.92932961611738 -1.1140351467495297 -0.7882838215152357 -1.1140351467495297 57.96789273104875 -4.457706300493932 -0.7882838215152357 -4.457706300493932 51.200706083846214|
|3|0.01609098405549926|123.00565756335871 330.9202261621085 107.02635748055201|35.55429259871613 -6.572286036346898 2.0142235148033993 -6.572286036346899 81.06392063192925 -24.217578693520778 2.0142235148033976 -24.217578693520775 54.3523926725719|
|4|0.01551843701076548|49.86652388605084 287.22222372425335 128.53301159324417|82.23458685749691 21.558033403014637 6.436712335245788 21.558033403014626 67.1842434926042 3.872131831030514 6.4367123352457885 3.872131831030514 33.31400420112596|
|5|0.01815262703846399|180.4429808246116 301.73745740619574 166.09596442764288|52.65267780189513 0.5123401979481272 -11.081286580120107 0.5123401979481272 71.22220924837683 -4.4150720635468055 -11.08128658012011 -4.4150720635468055 42.26520696471479|
|6|0.012558821748723808|178.72699727561238 280.7267462332532 63.332789659356465|93.8118183427292 -2.367502253031322 26.803270826819162 -2.367502253031322 44.11216925827318 -6.99123430610765 26.803270826819162 -6.991234306107648 48.74791538981807|
|7|0.013589208883817904|117.78178798234686 237.35063460425658 196.76676711348907|70.87795975727565 44.525885208903915 -38.04068753598243 44.5258852089039 76.43940682853642 -35.370371851564414 -38.04068753598242 -35.370371851564414 79.47553379767908|
|8|0.022167177018444607|167.60671831688498 229.39521644632123 113.32510664958066|87.00060934766292 7.893871448974874 13.623984954468732 7.893871448974878 57.54469797868872 7.799667577827112 13.623984954468732 7.799667577827112 64.21235113933447|
|9|0.021425021344124346|118.30785194683128 328.79554009243407 170.65204997370822|41.04074100112908 -8.805245737916934 -9.768364415078 -8.805245737916934 70.0879203065357 3.200190747234231 -9.768364415077997 3.200190747234231 52.50781221632242|
