# Created by create_gmm.py, IMP.isd version 2.13.0
# data_fn: pkp_separate.mrc
# ncenters: 20
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 100000
# threshold: 0.006
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|0|0.059496741408452646|177.32384696671588 177.6180842895753 100.97707805160091|57.981565626599846 -7.111813590328055 -23.91273435049173 -7.111813590328058 156.68176852276548 18.87720164835067 -23.91273435049173 18.87720164835067 66.35315298550044|
|1|0.06652660162730087|127.82100448380726 150.30990103792274 150.14493582538125|78.25058588123365 15.923054416846018 -18.05865555729149 15.923054416846014 71.04571992940012 -14.86049270236838 -18.058655557291488 -14.860492702368376 76.86912564642383|
|2|0.04015571087884477|115.43069130122511 175.498668192117 190.7786869335888|128.30082374014316 49.886589916015254 20.636405599058484 49.88658991601527 115.09700346460801 -22.51597056492393 20.63640559905849 -22.51597056492393 63.20023974878998|
|3|0.05525363920988727|183.964548664209 151.635666701111 200.72234896374204|112.39977325262981 0.41274444352746603 4.75873583614196 0.4127444435274669 50.06989802509034 7.51068271896765 4.758735836141967 7.510682718967649 116.0096160348073|
|4|0.058828239922568755|116.48202593570338 152.80275530376224 73.47904687224145|89.88568665402954 10.343398584910066 -13.048862197480531 10.343398584910066 46.77263710554866 -6.291667951365276 -13.048862197480531 -6.291667951365277 208.91155573886235|
|5|0.028208512957685707|194.7442023606023 147.31151234407798 77.51910600604772|79.04968424018983 10.948724585409845 -41.59866129898481 10.948724585409845 36.33340544948556 -17.699875092967346 -41.59866129898481 -17.699875092967346 107.52505065298642|
|6|0.04951520038790103|78.33072380000603 154.21241586458726 136.24576841823472|63.1519967411781 -0.6916872855030736 5.196163416752276 -0.6916872855030736 64.48964160442364 13.640789222192417 5.196163416752276 13.640789222192417 77.90785192824042|
|7|0.07242515016784744|223.94859599385748 155.0200766304585 134.57082342286722|95.31091966566021 4.506106625630146 -73.38889561112472 4.506106625630146 90.42006133171745 38.376150068194235 -73.38889561112472 38.37615006819423 201.02651291425963|
|8|0.05080682118858163|103.31877476233507 177.74675551697447 94.19063540910122|76.90107730275695 8.647110586292888 0.8933880855532625 8.647110586292886 267.8779999765874 31.6954098406828 0.8933880855532625 31.6954098406828 41.90670282720438|
|9|0.049518339726695185|191.75130003094395 149.3830197631767 181.40064777384586|70.66989405215183 5.493950817992184 -10.86873203870658 5.493950817992184 49.635527019253644 8.294165325647842 -10.868732038706582 8.294165325647842 149.9172812463177|
|10|0.08404961626997445|143.43835865156043 159.0748758042901 139.81413341409547|67.23540618727321 -3.0599216201475024 -15.984803529665971 -3.059921620147506 82.75385588469436 8.832897499148576 -15.984803529665975 8.832897499148576 79.76235158553851|
|11|0.08824714550155202|139.48936802062832 178.7114622294674 141.08334149920057|66.11234715144545 17.396780944527695 -7.097869594487245 17.396780944527695 109.28533051972678 12.365998967387146 -7.097869594487242 12.365998967387146 64.27413293729266|
|12|0.029778433058446026|77.13782553317124 179.43551463074323 142.90708201180684|51.5964323861927 -40.124491740114564 -13.952396367155268 -40.12449174011457 173.0507298810591 26.676521028949377 -13.952396367155268 26.676521028949377 41.17048366468564|
|13|0.06603112988650678|177.71142168458755 153.80668849744657 90.72020566716093|63.516616212943035 16.925609944748498 -13.871048310832535 16.925609944748498 94.53036804608888 10.808114668456733 -13.871048310832535 10.808114668456733 76.1220199005716|
|14|0.03430961353934634|97.45547625146473 160.976204079466 203.4186908835415|96.41842408245121 24.12748176705777 -54.18854508566469 24.12748176705777 118.24154879071772 13.184848728011346 -54.18854508566468 13.184848728011346 90.64238372206908|
|15|0.04360929429865818|162.9950488562149 150.53983331666487 105.5525480848743|60.712918354899784 17.812172738887725 -24.450585396378347 17.812172738887732 64.70453795081494 5.749136978592297 -24.450585396378347 5.749136978592297 87.26801188525509|
|16|0.040086701230738916|109.88778606936354 151.71090053089475 184.54946951427127|61.138507760420694 8.467804387911627 -32.705429174454075 8.467804387911624 59.03122021163811 11.397291249924866 -32.70542917445407 11.397291249924866 114.49111637066585|
|17|0.017021765415998674|107.4013768135675 204.93296226063396 185.98364234751938|51.48301486407356 -26.856248233224093 -43.45214031620799 -26.856248233224093 106.24981026842738 49.17231732432401 -43.45214031620798 49.17231732432401 86.49718749941339|
|18|0.030311071013204603|188.2250765316729 175.71590844742875 193.6587886074976|56.65238390773556 2.841033874357496 -52.83573225036466 2.8410338743574926 91.47569222771452 -24.40129769144516 -52.835732250364664 -24.40129769144516 147.872473144986|
|19|0.03582027230979631|61.95104658980469 161.46365627852794 152.23350200795903|89.09979330943833 21.579645366061985 -27.740573933970946 21.579645366061985 70.93593103528572 3.998678727417534 -27.740573933970946 3.998678727417527 71.54467765664218|
